SES_original,SES_Bottom_0.1,SES_Bottom_0.2,SES_Bottom_0.4,DES_original,DES_Bottom_0.1,DES_Bottom_0.2,DES_Bottom_0.4,TES_original,TES_Bottom_0.1,TES_Bottom_0.2,TES_Bottom_0.4,ARIMA_original,ARIMA_Bottom_0.1,ARIMA_Bottom_0.2,ARIMA_Bottom_0.4,VAR_original,VAR_Bottom_0.1,VAR_Bottom_0.2,VAR_Bottom_0.4,Multivariate_LGBM_original,Multivariate_LGBM_Bottom_0.1,Multivariate_LGBM_Bottom_0.2,Multivariate_LGBM_Bottom_0.4,RNN_original,RNN_Bottom_0.1,RNN_Bottom_0.2,RNN_Bottom_0.4
1925.1716820473466,1962.0427512469078,1975.89557010535,1885.7516088495922,1222.1019186922094,1421.1918113490901,1599.139448950662,1811.768068364132,1924.1208364745162,2225.3086191461016,2401.3666853616114,2349.5506158345343,1457.1245386905466,1529.0012085641074,1955.6479526046896,1872.601356670205,1575.9529053849328,1596.5919462119464,1699.4781914285877,2033.9271146698857,2060.2583485143905,1792.4305791820861,2071.522953277914,1988.9721513276354,1694.0219500189905,1747.9986837243587,1836.651638274062,2018.6095354331856
1402.5239713628794,1414.1118659458257,1381.0000540036158,1299.40369713755,1452.3807147442258,1370.3087390296337,1116.1199095258921,1136.072303051974,1456.6566889735536,1429.409684305675,1391.469167596856,1152.8752936242527,1164.0350540823479,1378.291223009864,1227.7088778864513,1118.178811883055,922.1591704313241,880.618325941743,897.4177825923698,892.2254035435344,1463.6897143589558,1390.631360418201,1305.5049705562647,1257.0103867140865,1494.1281792072896,1428.1089095505981,1411.390125898819,1342.9299779793646
311.9032946843281,373.50652658668696,400.5365012265829,471.8111645841018,420.55406010028037,557.2063125823097,562.9340651690081,486.81870431370317,880.1450595666529,744.3122340228956,743.6781894796468,792.8904018829371,311.90329207278137,373.50653973290537,400.53650882746297,471.8111693759838,134.2446870240101,178.0335679187083,206.7630814086151,266.6424328826033,498.536213231032,542.1582382205634,423.54592897678685,469.4321805703339,363.25716362277944,331.2632627223629,321.050499028619,250.43007258221223
421.12042106517583,409.0705052250787,417.43218390132097,450.28556609284624,619.9180524309177,556.5949126256946,545.8425333990454,560.9758117252031,235.66096551936334,126.96824591795303,115.42295312324586,184.1284840893204,448.11918809586405,436.13265113670786,1036.5397609582415,1057.7732848044534,911.8655259516754,934.3224062525505,952.9153309270514,983.5142132703068,960.9943846133147,734.5154282599897,527.2546619463856,663.5575823629406,364.9910459478924,508.16767241105936,501.3340019829402,502.0148139898083
420.03624755154306,400.84509305730535,363.90635442705025,342.5554740363559,595.6515535351609,700.7109278420294,537.3003978099532,416.14768774692675,173.07564864046344,113.2201927010492,85.51619287664198,151.0676557899542,469.23670592600956,453.9207436025763,395.2915534801996,414.27350027859666,669.6293714901713,601.9028798945992,529.8020898660443,482.3640297149577,423.7629635152507,22.682299917678392,149.3798578289643,324.63891625176984,511.2249144110083,1.747886694744011,95.75881413112438,213.62427561408822
888.5581164905243,905.6623847737101,947.3803930405484,1040.9342408974444,781.135803997432,790.3364331965404,830.1031155243936,947.7875240962221,468.8421346719506,462.23349554801007,505.9988107802001,688.4510898494718,714.5521865268629,730.4755744200456,786.2712937392162,925.9819151874008,701.3636268958899,681.1049161345882,692.2637552438046,625.0001934023458,606.1020141668978,350.4673670752368,389.1045617305617,644.6830258953487,717.0989409487556,405.57302078514704,460.09614220720505,566.3588512496135
218.19303921249184,324.8336327566408,638.1964596590979,1201.811407834307,329.1821340412089,418.7396059723069,652.9450053941919,1072.8326020110535,114.95948653923415,177.6770556595452,370.539082974492,794.6107936642902,208.3446401709648,313.69089019534385,575.6331920296843,1030.474864980265,78.38458091947996,171.25943619952977,416.7295471087,877.7665085203398,28.891435448888387,95.16002620544305,333.6715250050079,961.8694575317168,271.8433229118,321.338362384487,578.9692059936378,1040.8018428998694
159.09262040757608,214.6109285138864,293.6894247663572,470.7131308947246,69.6551251271078,141.9220918277215,279.6626106150238,488.1859525091627,178.65317626980595,14.185541248321442,116.20284328092407,443.08973727235616,94.2339251694591,26.244246058932504,221.04700521196764,386.28613046760074,89.26302638238008,21.184579006529702,33.135062665593296,275.295268990536,74.42342133281204,233.9778346775763,380.0668193489287,479.551725002711,191.72458907477835,221.35566943666072,288.4964888768336,425.5049130680545
1697.4066667187008,1768.6798857128051,1793.2063809515748,1903.7014001630469,1472.1555233672088,1536.9549426328695,1570.6453964227949,1685.8254959179194,908.8247697498873,1050.4245175881642,1090.7319928148027,1294.4987953907848,1640.1560007298585,1676.9875035474506,1699.5719691304912,1826.411214939577,1092.7460088233383,1528.2334234633972,1556.1768616645377,1701.8486943891285,1323.195920540069,1002.6676787660954,1463.283863766992,1779.4465149870284,1434.3095799546554,1025.0791583981372,1509.9671784143611,1606.5118106956288
604.9156331861086,656.3183096195598,761.757568618496,939.6514407588606,435.31032272905304,509.33812215440867,612.4149965725051,802.055794597105,449.80464077171655,494.0901768807321,559.5022974042672,725.983049724875,352.9353627222363,523.7212130765297,594.0014663760985,821.6726166025178,1131.6599187040456,1289.6618603588604,1258.38675017912,1140.2414737213062,900.7727612891767,871.5406237984212,685.4082768543881,940.982084923709,656.1246857857241,650.7697102723641,740.2502419111111,881.7150045568201
1729.539224373777,1783.7759353125975,1869.0991596017457,2029.6924673973335,1728.9062520369098,1776.682974335753,1824.8321169392393,1950.8893269889886,1836.190248029975,1834.4192411449103,1793.3537566652403,1790.5727755606786,1729.5392693660815,1783.775998166202,1868.968825320484,2029.6923841721946,797.0141455783487,1438.422950313704,1755.8889383717742,2111.5296720640463,1763.293330136189,1539.2862958114783,1700.7086817363734,1706.780909338825,1521.4772438520295,1513.5394263871294,1582.711648030392,1734.4230374347135
132.59290496947597,498.98387281661144,693.5693314409991,1343.3084830610096,107.86009179088978,426.0624139226511,592.1611521008053,1135.247658923367,427.28833602895793,758.7605948311339,977.1282061925049,1533.3222190954884,212.57823415697976,386.6223392292427,553.4620380012061,1186.764050153276,359.0519883741331,494.4205826167122,564.8972203101134,1239.043967991584,90.80429173079892,387.2530994476401,555.1487538242022,1284.739697435727,249.17950064167917,512.3307218939376,674.6296679786533,1232.425347360368
112.0132141243987,647.6361551728364,879.205340755288,1278.228248796448,278.3698747612091,545.1893068226741,712.606181431493,1082.6872768619487,380.3931048088641,586.0024447149008,745.8032065219691,1161.395770991588,797.6525984150494,569.372572085545,721.4259458559291,1265.5593440544653,544.0962654931736,196.54135130731902,662.5304690357866,1245.0796344706278,182.43562901999098,698.175499218497,823.7395884333646,1256.985271072786,412.4222148872327,686.1548899582149,881.3893284661171,1230.7236680237438
153.9338643924234,915.5530170056672,1230.762815783925,1674.6972912571528,489.3479766406781,828.6387978456014,1059.2201134641923,1473.9134266082974,772.4256319348192,1044.3830323753018,1212.159047035626,1506.4025292106712,217.66155006210784,784.5238366583171,1041.398519904234,1512.8162721294993,332.23412909906847,382.58234702851087,881.3988101728232,1599.2454778279562,63.67965389736446,716.2582911172967,1207.0865269603087,1623.5156126763668,555.8318836201788,949.708864656287,1207.736242514421,1581.9871457809168
350.6578380587771,775.9660099396069,950.6015240895908,1312.8531602541384,298.7952220748052,555.8891596783506,689.2691639955538,1039.462237434368,291.3326546964854,472.0370790699858,587.0731742775961,900.3016096251995,213.85273644071367,463.89843228151767,680.8217572235694,1073.397343630888,397.3338767588598,357.2203215745967,680.6652649200219,1227.2927474654107,230.3458160816349,602.367256190546,822.0791391872885,1212.7864196666374,432.02575782553185,771.6723085882745,919.3974828890755,1234.2693438985766
31.638275286424232,343.28142902843865,557.7248910393159,937.651991204561,141.7807083160078,48.58840660489204,541.8959520336889,975.9726731070709,486.94438929862804,369.87692194946953,89.98721786421083,252.352622961404,66.135750240584,202.67548939645303,372.3567565224257,789.5863407041602,1296.5078347980711,216.88668703963185,397.46130533738005,775.3276342183444,186.5052049402875,404.68319683019445,489.5770714610453,893.3208086181198,250.3923172498321,370.54875743022194,550.3322723399056,837.6147357700638
510.6963071043997,948.1028175892648,1126.0734567201284,1814.4935134297198,615.8261139483791,864.6696224548068,1009.4831693204901,1692.7031778846822,425.26958004826815,589.1326872701163,687.8683988775788,1386.4723197676608,658.9105604519241,867.0911453621165,1043.833687427728,1731.1464841325828,22.93706783219659,544.8044516335744,1107.1344865467377,1792.336737834034,427.1386677238788,1044.3685689832282,1117.1242654386074,1781.6987666547761,883.2490724305026,1027.641102031232,1148.8531541947968,1781.7821262169264
727.5188788463915,1140.214249049825,1528.5760717269459,2216.784945580758,763.9427910148206,1028.2975127427462,1593.68216568149,2261.009319774581,655.9404568263408,837.5740193241081,1223.0525075642645,1997.9340576472614,716.5479083098649,933.3518601695205,1364.5118590134198,2057.104861497869,352.50744080782397,835.5146145258564,1211.478959841389,1903.7045285876002,1279.633915668925,1471.3429538385494,1599.300352192996,2190.518612194188,1194.2445816911654,1256.2477518080082,1576.9294144306896,2149.345764961835
538.4378346088283,944.3448564544656,1389.149397970606,2090.6860969236573,734.5090775274971,944.4071592946084,1241.5143163126645,2091.153048162502,919.388121537685,1006.3064838482478,1394.0481651350933,2070.243751437926,794.7334503389102,913.1870158491402,1265.1266761142351,1976.777847648555,390.4753579053779,995.9886941939781,1479.4193942253955,2285.681913368584,601.7139058709884,1079.3201441143979,1429.3950496212096,2083.2666388551547,986.7548558138278,1067.5723853808977,1466.485661371993,2065.815006190952
332.31237487436556,846.4144572692758,1674.507983517151,2459.4131252614634,248.31172622651002,450.5546358325528,1293.1180245183168,2136.066776350916,255.42416748939286,400.79954105018805,1149.2261769331008,2031.301605691479,166.6202666865977,500.64195102702615,1291.3239503669251,2353.255256791109,652.5246415473471,1656.9912710497306,2296.9720372173124,2878.7571941711485,142.13222147169677,746.8314072870216,1633.195135499347,2216.7574744060576,970.5530816842893,902.0113905531184,1506.7966262605478,2264.866531981019
16.34562226457001,570.653105485339,999.5214714152321,1674.6736198761741,53.30559135580006,299.1598242251139,1024.842565866838,1518.021156847164,35.72361227687361,404.029103734169,687.950351197449,1275.7796451911445,29.403385709197664,355.1915040340559,822.439864366972,1515.5938697867591,289.65016068547766,503.97537623359267,929.5068122054499,1807.3813786802448,42.38536029131001,527.215482844259,1122.4474173755875,1635.674892709359,620.1968645049624,693.2679494443819,1093.647039837177,1666.323889628934
459.4319578919119,675.5738919907074,932.826580251909,1179.0191171575616,401.6689741940115,678.7215554024931,905.1775592021668,1149.7692880505788,465.38486148776883,743.0953482773673,915.9293550030488,1106.9378127693521,390.7410218685834,550.4722901192215,790.6814601328108,1070.3461215033467,350.2546850294741,524.8331043669957,710.3761090766288,939.0045799763109,485.2739498659871,630.5012261790821,1007.4147304892297,1185.490601991561,783.9292892923536,750.0977976532652,960.8791324751617,1168.9152696498072
256.80157278454453,100.08658906880419,200.817424644551,630.6610000800874,76.3948898622566,56.129701041299086,133.254629167237,665.8929377582099,230.59781384230746,18.636678264561397,263.4867376349039,597.2410884978817,446.28570434689163,52.4339349352158,110.23637429150176,534.7299797244423,1312.710842717715,626.3297268636397,394.2566438398944,130.7136256203721,160.3797573504471,315.2499842839511,485.93319341709093,652.3125185471154,150.7757157673068,117.38349639154058,164.76063008360416,526.358416106068
203.55171324990988,277.15144371640235,288.4480032007932,408.6656909689009,242.78238036032872,245.68844802020158,255.86344050595835,349.37547427870686,53.49207380054213,191.1339870847778,252.1874304717321,434.97029290987757,203.55160508565223,217.7784841163484,187.76557866564326,306.6547658805248,221.16221922567274,204.89920387044322,241.3539970403026,94.66605545089988,669.4508878109309,860.5893206923083,617.8306394020219,639.8684357101392,381.67762178053727,238.80323978976503,217.26803277552153,229.04209105280916
130.36751141732293,164.9316327748229,202.99121405645292,259.9485330426719,148.883805288835,177.58190368211763,218.0564742329184,276.73763579840715,211.5656746452928,75.5406545904666,68.52514134683952,142.55064908263694,1.6710879404208754,131.60270153306237,103.00191405800797,259.77973356593384,482.14444471734305,435.21678434572095,384.94751571750066,381.32764365968796,27.40469111262746,116.28514889868893,238.90810660471107,355.96540849566736,135.18876337063193,79.48897086946909,49.17547487631509,255.42611816036697
271.90576089527076,467.03060662042935,493.21904323912895,537.0059449633764,577.8676753800128,602.0656646569896,608.430916375838,640.4257762978841,100.49597931078642,162.64523508998718,223.4307884912605,299.89365782476307,599.3410455252852,534.6707432794747,448.7555047594342,336.0342833763925,194.5155597860603,225.68617296352204,240.60822893044588,342.29244591116094,131.11088251063666,294.17176020800343,349.53017946951786,261.6611826591561,142.09675195251748,173.52689916066356,247.98009427233046,218.7867775610266
211.679072353606,153.88925409223066,104.18004266381922,4.841110978092729,108.55298011960531,101.30557495375342,52.878129628425086,57.684398338067695,457.0240019898001,392.03781524622445,327.5209289836139,173.7657734326849,5.791034315572688,11.79826012796093,49.114763402672,106.6103365239178,596.6766840042346,678.8841388355931,391.81484564765015,211.75187801495667,687.013923228269,574.0295756190017,565.0926097006368,207.44683463944057,596.6137340973673,429.31528110823365,356.6322523547724,201.2638278160348
276.3473323488606,303.3496648764858,359.0193000077152,519.8875875564408,98.7679049988219,115.6915604592923,198.03812031671987,427.67559270519996,273.9652366235614,268.36950089739366,305.55010268963997,443.0130317935873,315.35288267303986,350.43853382109774,536.0107587936891,623.3379789158616,45.3310811097499,67.31407385977491,103.80305751515516,502.66382901580437,92.11287488375456,79.1663612208622,120.54700408406643,363.28793011388734,192.90558258193505,265.3873265664406,306.56559090484916,493.95389308414724
